date,close,high,low,open,volume,ticker
2018-04-04,298.9427490234375,313.18276596650253,297.52362766817737,306.3318929609853,13516525,YESBANK.NS
2018-04-05,517.493896484375,531.0205851418817,516.2506380069929,531.0205851418817,5929870,AXISBANK.NS
2018-04-05,124.02355194091795,129.78590449836312,123.314350140189,126.19552641891156,11845370,BANKBARODA.NS
2018-04-05,463.9536437988281,464.3036214029007,458.7739866510547,459.63725334860015,6881436,HDFCBANK.NS
2018-04-05,271.68829345703125,274.3297740682546,267.3658706386658,269.38300714989754,11861951,ICICIBANK.NS
2018-04-05,45.30733871459961,46.03967713956706,45.11204772296845,45.40498234798226,14673745,IDFCFIRSTB.NS
2018-04-05,1802.5931396484373,1809.1223514182948,1782.719505897623,1790.5354779448191,752654,INDUSINDBK.NS
2018-04-05,1227.0303955078125,1233.7950531212969,1207.78112789568,1233.7452647749512,1914559,KOTAKBANK.NS
2018-04-05,25645.1015625,25680.10115466919,25537.40164559232,25632.00210576569,94400,NSEBANK
2018-04-05,84.94493865966797,86.42950193339,84.52740059336872,86.05835934522047,11462253,PNB.NS
2018-04-05,223.25128173828125,225.05057631803663,221.7749436049473,224.6814953045877,12777310,SBIN.NS
2018-04-05,337.748046875,350.1285471820232,336.867226314696,346.9477846988881,12241946,YESBANK.NS
2018-04-06,534.1536254882812,539.0272235987826,528.384917588047,536.6401427475191,4291186,AXISBANK.NS
2018-04-06,116.62115478515624,122.25052193078692,116.133568395621,121.89592102593808,22267362,BANKBARODA.NS
2018-04-06,480.4654846191406,506.482296478383,478.5283131096614,504.8386358036733,88796324,HDFCBANK.NS
2018-04-06,275.43438720703125,281.72590202471173,274.2817293974947,281.72590202471173,17188567,ICICIBANK.NS
2018-04-06,38.228065490722656,40.03449869813108,37.886305340087496,39.88802953002092,17642107,IDFCFIRSTB.NS
2018-04-06,1813.125732421875,1871.0787005075204,1803.4034138360817,1841.48263071026,964088,INDUSINDBK.NS
2018-04-06,1297.163330078125,1327.0569785052517,1286.2703697206075,1327.0569785052517,1462047,KOTAKBANK.NS
2018-04-06,26257.24609375,27047.236926744023,26205.596302466063,27023.385641012905,0,NSEBANK
2018-04-06,77.19735717773438,78.86749520182592,76.269504293007,77.56849974741647,15456025,PNB.NS
2018-04-06,242.67446899414065,247.61100850093175,241.1058394898636,247.28805205486572,12933824,SBIN.NS
2018-04-06,338.30926513671875,346.15166889084264,337.372108349456,339.24639181936254,14501600,YESBANK.NS
2018-04-07,511.9739074707031,513.4658178373006,504.9121923315429,509.1890202609188,3893493,AXISBANK.NS
2018-04-07,100.26493072509766,100.88549581290408,99.5113936846556,100.17628050214772,8861062,BANKBARODA.NS
2018-04-07,493.93170166015625,494.9883404877938,485.8190520849183,487.5214146405566,6097992,HDFCBANK.NS
2018-04-07,262.46710205078125,264.0039692612234,260.30589078046376,263.379625201348,8233522,ICICIBANK.NS
2018-04-07,38.4721794128418,38.91157948029189,37.983953804683225,38.27688842460521,13407190,IDFCFIRSTB.NS
2018-04-07,1891.0113525390625,1900.053484050192,1861.3491805609403,1869.6736788790504,1514361,INDUSINDBK.NS
2018-04-07,1358.144287109375,1362.770109554259,1339.342631599991,1348.047090499245,1347778,KOTAKBANK.NS
2018-04-07,26433.642578125,26480.192819373937,26132.59724224401,26248.94550193355,0,NSEBANK
2018-04-07,70.60960388183594,71.58385225300444,70.14567743441395,71.35188902929345,15453638,PNB.NS
2018-04-07,237.55337524414065,238.3838144660159,234.8313502934168,235.98474592354165,14206935,SBIN.NS
2018-04-07,331.0093994140625,332.93302448627605,328.00068338277566,332.439790375926,4507001,YESBANK.NS
2018-04-09,638.338623046875,640.9246371137931,619.3913759167518,627.596881900394,9305124,AXISBANK.NS
2018-04-09,129.03237915039062,135.01636088177827,128.10153484229878,134.12984506972086,13746105,BANKBARODA.NS
2018-04-09,481.7803649902344,487.9205878169306,481.1228893521112,487.6740272868436,7130536,HDFCBANK.NS
2018-04-09,316.94677734375,324.617190582295,315.7407393782106,323.025196912354,15470215,ICICIBANK.NS
2018-04-09,44.8033561706543,47.99291727176441,44.50433564916789,47.99291727176441,13628779,IDFCFIRSTB.NS
2018-04-09,1782.537841796875,1824.0369614001077,1770.4339758865738,1820.3865351628087,1290572,INDUSINDBK.NS
2018-04-09,1251.6932373046875,1269.3101762416666,1245.2237667254678,1264.0350208629,2001489,KOTAKBANK.NS
2018-04-09,27430.431640625,27874.826873570004,27385.53177111081,27845.22760772601,0,NSEBANK
2018-04-09,77.1509780883789,80.584031344452,76.87261935779716,80.16650032753597,25579702,PNB.NS
2018-04-09,273.4931640625,283.68919824917907,272.6166002858465,283.089409998907,42859084,SBIN.NS
2018-04-09,329.5296936035156,338.753177390595,328.04999128808964,336.1390426542666,22057643,YESBANK.NS
2018-04-10,583.0881958007812,587.364992601067,550.8131952523613,561.9528027760194,16877024,AXISBANK.NS
2018-04-10,91.62139892578124,93.39443037771152,88.96185174788583,89.98134618546139,22401811,BANKBARODA.NS
2018-04-10,459.6966857910156,473.7969582608804,456.2332578173635,471.4958217690509,17970584,HDFCBANK.NS
2018-04-10,305.3688049316406,309.9517490814836,284.4319746167492,288.4842738532719,56268976,ICICIBANK.NS
2018-04-10,36.58026885986328,37.577006410256,35.882551814137976,36.77961713039223,10622387,IDFCFIRSTB.NS
2018-04-10,1526.915283203125,1563.130842574215,1490.2673717011403,1551.2191719866728,3065332,INDUSINDBK.NS
2018-04-10,1069.4532470703125,1089.4091240578944,1051.6372961794266,1079.9039302664394,3439111,KOTAKBANK.NS
2018-04-10,24819.01171875,24893.110465110425,24500.765425306497,24734.862308197826,0,NSEBANK
2018-04-10,60.12487411499024,60.77436834974085,58.31555661140283,58.593915328556655,32208001,PNB.NS
2018-04-10,250.379150390625,251.6248234092998,245.1658073292863,247.2419196407192,17754204,SBIN.NS
2018-04-10,212.09066772460935,217.023008834484,202.27531192642093,206.5664396606256,65604016,YESBANK.NS
2018-04-12,619.888671875,624.1654688618627,615.263726093661,621.57951553194,8382005,AXISBANK.NS
2018-04-12,95.61072540283205,97.11780628512786,94.23663000366722,94.9458385686488,21368296,BANKBARODA.NS
2018-04-12,489.7052307128906,495.6810998689714,488.0733219298917,494.366148393072,8157420,HDFCBANK.NS
2018-04-12,345.3609924316406,346.4705413067234,340.8745083089829,340.8745083089829,18651442,ICICIBANK.NS
2018-04-12,38.87276458740234,39.96917437537699,38.17504753948574,38.37439581064077,11943783,IDFCFIRSTB.NS
2018-04-12,1571.3443603515625,1593.5828810943644,1567.549933637462,1587.915162867879,1311350,INDUSINDBK.NS
2018-04-12,1219.5450439453125,1230.493379005144,1204.3168565814854,1221.2370107648617,1565130,KOTAKBANK.NS
2018-04-12,26693.490234375,26843.48848932447,26644.440023765612,26809.188107118447,0,NSEBANK
2018-04-12,64.53217315673828,66.71262609413353,64.25381445028103,66.29508803444764,17168281,PNB.NS
2018-04-12,260.71356201171875,265.6962541397115,260.11380185826056,265.6962541397115,11897307,SBIN.NS
2018-04-12,174.11163330078125,179.9811159455014,172.87854807910432,177.9095418044701,68038860,YESBANK.NS
2018-05-01,560.2122802734375,562.9474489742843,553.6976178726169,558.0241331715638,3249056,AXISBANK.NS
2018-05-01,143.43826293945312,147.60488460423105,142.95067653112469,146.40808283171194,11233822,BANKBARODA.NS
2018-05-01,434.8121948242188,435.8504788652752,432.93399866217055,434.6722094707201,2870868,HDFCBANK.NS
2018-05-01,300.55242919921875,302.7136403813511,299.30374113041887,302.0412811571138,6366054,ICICIBANK.NS
2018-05-01,56.8782844543457,57.415331888769785,53.36306149732819,53.36306149732819,24488254,IDFCFIRSTB.NS
2018-05-01,1618.67822265625,1623.2534992604044,1566.5397099439074,1567.969469338441,1134406,INDUSINDBK.NS
2018-05-01,997.8294677734376,1001.4604951028508,991.4130255960786,997.2823424721876,2147402,KOTAKBANK.NS
2018-05-01,25601.552734375,25643.05225314756,25499.25509249104,25524.15324127269,0,NSEBANK
2018-05-01,163.30210876464844,167.47744677283546,162.7453913670589,167.38465582060002,15500426,PNB.NS
2018-05-01,282.6742248535156,287.3339322354532,281.9821874309066,287.3339322354532,14580575,SBIN.NS
2018-05-01,325.759033203125,330.7014370215388,310.6871178326545,310.7360406952378,30720675,YESBANK.NS
2018-05-02,563.1961669921875,565.5832478764041,544.5472872904594,548.1278479107958,9318595,AXISBANK.NS
2018-05-02,139.62623596191406,140.55708024042497,132.09085179889013,133.50928246396933,13827865,BANKBARODA.NS
2018-05-02,446.5364379882813,451.5294577111528,444.66989068860977,447.5047150962361,7926784,HDFCBANK.NS
2018-05-02,316.6894836425781,321.0599211050751,314.14403374188873,314.67234738554026,17339547,ICICIBANK.NS
2018-05-02,51.70309066772461,52.33778169909018,49.45725370122789,50.14076654656533,10014389,IDFCFIRSTB.NS
2018-05-02,1632.7852783203125,1657.615480437118,1604.2377947477207,1640.4106619902263,1600927,INDUSINDBK.NS
2018-05-02,1056.721435546875,1075.4236380284071,1045.3310765548435,1069.4050771596992,2370531,KOTAKBANK.NS
2018-05-02,26098.447265625,26214.795525394125,25917.250148708696,25967.8491711498,0,NSEBANK
2018-05-02,151.88951110839844,154.2091432699742,145.58010879733015,146.60075261158792,20688955,PNB.NS
2018-05-02,275.01568603515625,277.184075792629,267.58782827259955,270.0330217612061,18940578,SBIN.NS
2018-05-02,336.280029296875,341.5649829448841,326.49306703484393,332.75671690905614,13407059,YESBANK.NS
2018-05-03,521.720947265625,526.0972411531822,518.4884753981726,521.1739257061746,6766199,AXISBANK.NS
2018-05-03,123.04837799072266,123.93489366280689,120.78776032147672,121.4526470755399,10501381,BANKBARODA.NS
2018-05-03,436.2937927246094,438.17201750417627,433.563978448954,437.2737472327002,3781464,HDFCBANK.NS
2018-05-03,291.3793334960937,294.40502363490054,287.4891353347941,292.4359316132358,14456193,ICICIBANK.NS
2018-05-03,49.65254211425781,50.62899331591375,49.06667288321054,50.62899331591375,5775616,IDFCFIRSTB.NS
2018-05-03,1610.0997314453125,1618.2494068655951,1598.1374805061066,1608.9559704250478,789108,INDUSINDBK.NS
2018-05-03,1094.2747802734375,1098.104717717401,1075.1747599553792,1084.3268277254972,2409121,KOTAKBANK.NS
2018-05-03,24818.41015625,24872.7610857193,24681.7125296309,24831.060399536356,134500,NSEBANK
2018-05-03,92.87808227539062,95.01214697000736,91.67187764365823,92.69251451018764,59237515,PNB.NS
2018-05-03,243.1358184814453,244.5198933494611,238.75291473272856,240.32154418010992,18484565,SBIN.NS
2018-05-03,306.2829895019531,312.20408959909884,304.5213184113387,311.7147414962789,7973146,YESBANK.NS
2018-05-04,500.3866882324219,501.92831663455854,492.5293005660325,495.7120241211191,6682587,AXISBANK.NS
2018-05-04,131.02703857421875,133.2433280848545,124.82142794443855,126.77176000836651,18912455,BANKBARODA.NS
2018-05-04,445.3815307617188,446.571448989107,441.01845928629234,443.6083164933311,4858892,HDFCBANK.NS
2018-05-04,267.6540222167969,268.95075493360224,257.13614421005565,257.2321746004586,26759108,ICICIBANK.NS
2018-05-04,48.33433532714844,48.77373912055022,47.45552774034488,47.69964054502745,6800298,IDFCFIRSTB.NS
2018-05-04,1750.9310302734375,1755.3633078283688,1727.1494113552008,1746.8800451750603,613812,INDUSINDBK.NS
2018-05-04,1112.4796142578125,1115.165512949626,1078.8554850971182,1086.216994482977,1987694,KOTAKBANK.NS
2018-05-04,24759.513671875,24824.6125263688,24380.566894237058,24394.166345913884,0,NSEBANK
2018-05-04,90.0017318725586,91.02236865326034,88.28520541242983,88.98109509185683,25894057,PNB.NS
2018-05-04,239.26040649414065,241.6594753198248,230.67915325662472,233.07822208230888,22880821,SBIN.NS
2018-05-04,306.3808288574219,308.8765220503685,301.24267388466006,305.1574586258119,11449637,YESBANK.NS
2018-05-06,528.0367431640625,533.1092132615858,521.4225840529596,531.7665184434113,5088506,AXISBANK.NS
2018-05-06,113.2523956298828,117.77363170777062,112.09992236226849,116.93143085983388,21462369,BANKBARODA.NS
2018-05-06,484.55120849609375,485.337783167768,475.0179532850967,481.35778756028094,17105460,HDFCBANK.NS
2018-05-06,272.888916015625,276.6350092363742,271.9283777891098,276.6350092363742,12376050,ICICIBANK.NS
2018-05-06,37.446903228759766,38.27688901024772,36.71456480531701,38.17924165220252,13819938,IDFCFIRSTB.NS
2018-05-06,1810.456787109375,1826.803727038003,1804.26116272012,1808.1691486794407,708586,INDUSINDBK.NS
2018-05-06,1297.909423828125,1305.8181195952177,1290.4484588223645,1297.163327327549,2085438,KOTAKBANK.NS
2018-05-06,26250.6953125,26342.09464226802,26069.24819977677,26262.695173219592,0,NSEBANK
2018-05-06,76.68704223632812,77.754074468134,75.20247903853355,77.19735707487479,14615089,PNB.NS
2018-05-06,243.18194580078125,244.75057526592732,240.73675247140991,240.73675247140991,14102731,SBIN.NS
2018-05-06,332.19317626953125,338.1119856462712,329.1351187372913,337.865368588907,8492155,YESBANK.NS
2018-05-07,508.2440490722656,515.0570810249917,506.25483557296127,511.22786932122216,2692462,AXISBANK.NS
2018-05-07,100.39791107177734,101.50605578559389,99.77735273747152,100.79684046331984,9467902,BANKBARODA.NS
2018-05-07,498.6749267578125,499.90767230953867,491.3489075156785,494.272264073076,9735968,HDFCBANK.NS
2018-05-07,260.8341369628906,264.6282745851666,260.06571812680164,262.226929080764,7505990,ICICIBANK.NS
2018-05-07,37.446903228759766,38.618645451241335,37.3492595955804,38.618645451241335,7371817,IDFCFIRSTB.NS
2018-05-07,1879.672607421875,1905.0768685373944,1875.510358367394,1894.7429040966435,490611,INDUSINDBK.NS
2018-05-07,1357.8958740234375,1370.3806062743558,1356.40368075528,1365.8542381202783,1814111,KOTAKBANK.NS
2018-05-07,26502.9921875,26598.139517129952,26414.89165081908,26481.242440748232,0,NSEBANK
2018-05-07,70.09928894042969,72.372525698082,69.72814636721246,70.56321538721227,20437925,PNB.NS
2018-05-07,236.63067626953125,238.70678855755335,235.4311278298956,237.9685984041449,11215032,SBIN.NS
2018-05-07,343.93212890625,346.0530294968086,334.01813562465594,334.16609983244,21239763,YESBANK.NS
2018-05-09,634.2110595703125,643.162520901123,627.9449880739593,637.5429681166102,8837398,AXISBANK.NS
2018-05-09,128.14585876464844,129.91889032548158,124.5554671485298,128.89938906170815,12672028,BANKBARODA.NS
2018-05-09,480.38330078125,483.752799385921,477.9647887335589,482.2500468628833,5641508,HDFCBANK.NS
2018-05-09,318.0563049316406,319.6965282318626,313.18392365719745,315.4995105059993,14548867,ICICIBANK.NS
2018-05-09,44.70367813110352,45.351559067250776,43.50759609860403,44.80335416864651,9884978,IDFCFIRSTB.NS
2018-05-09,1781.8173828125,1791.2795268943996,1753.1427158175316,1782.730048009231,804386,INDUSINDBK.NS
2018-05-09,1232.3343505859375,1260.0535129659345,1221.8338560457787,1251.095786570442,2262546,KOTAKBANK.NS
2018-05-09,27375.732421875,27505.98090718214,27135.73521286376,27408.982035206765,0,NSEBANK
2018-05-09,77.10458374023438,77.80047349796024,75.52723645430508,77.19736762547315,21704587,PNB.NS
2018-05-09,273.631591796875,275.7538568361043,267.95689043552835,273.58546723129245,22922686,SBIN.NS
2018-05-09,339.14776611328125,340.2328871893848,327.7540700757472,328.39526840561064,24809578,YESBANK.NS
2018-05-10,565.4339599609375,587.3153093349755,561.952836196886,582.839578781195,9860010,AXISBANK.NS
2018-05-10,87.85370635986328,92.3749351719726,86.47961105419084,91.22246879594844,38298074,BANKBARODA.NS
2018-05-10,461.469482421875,467.26924500262055,455.5640387436054,458.8043811341655,15729180,HDFCBANK.NS
2018-05-10,296.49237060546875,310.5306706139718,288.82198658005825,303.5838799454046,36131946,ICICIBANK.NS
2018-05-10,35.23467254638672,36.72977894245267,34.88581590820554,36.43075842368992,12340537,IDFCFIRSTB.NS
2018-05-10,1544.0625,1573.9379513842923,1510.1043872633732,1510.1043872633732,4352946,INDUSINDBK.NS
2018-05-10,1047.2576904296875,1083.8350729703604,1035.562881045935,1065.6707945658086,3767039,KOTAKBANK.NS
2018-05-10,24443.166015625,25079.90863820505,24250.36942127765,24741.36373252509,0,NSEBANK
2018-05-10,59.243408203125,61.56304052962916,58.4547346279048,60.31044048910813,31872123,PNB.NS
2018-05-10,238.3838348388672,250.0561939814636,236.21544523710213,250.0561939814636,36628643,SBIN.NS
2018-05-10,203.2124481201172,215.5433005545903,200.35169637624347,212.09066187293783,40546788,YESBANK.NS
2018-05-11,621.032470703125,629.5860643567019,613.8712900573983,625.508201018457,24201213,AXISBANK.NS
2018-05-11,98.5805435180664,99.73301663798097,96.3642542594446,97.51672737935915,18802509,BANKBARODA.NS
2018-05-11,459.2857360839844,460.1427934202508,455.0591802304508,457.8534089995868,5705296,HDFCBANK.NS
2018-05-11,337.3529052734375,339.4755436908108,335.7609411825494,338.6554320548128,22873951,ICICIBANK.NS
2018-05-11,35.13500213623047,35.78288312914702,34.586797189590825,35.58353483884559,6954689,IDFCFIRSTB.NS
2018-05-11,1427.9227294921875,1474.5611771472738,1421.9188159044545,1474.5611771472738,2926342,INDUSINDBK.NS
2018-05-11,1124.1451416015625,1129.6691229159312,1110.260710672001,1129.6691229159312,1403820,KOTAKBANK.NS
2018-05-11,25731.900390625,25787.899740296794,25534.103859538525,25731.251960655307,0,NSEBANK
2018-05-11,65.32084655761719,65.83116141291414,62.537287815778015,63.74349235653475,33569269,PNB.NS
2018-05-11,272.1553039550781,276.81501206114234,261.5901863977795,264.3122119466791,44619891,SBIN.NS
2018-05-11,207.2569732666016,209.47652669974184,203.3111004965744,206.17185223392005,21134350,YESBANK.NS
2018-05-12,611.6334838867188,620.5849453806771,610.0918554372893,617.5514066822545,9728083,AXISBANK.NS
2018-05-12,95.25611114501952,95.92099793317996,94.01499455131592,94.67988133947637,13516608,BANKBARODA.NS
2018-05-12,492.9103393554688,494.3426951461428,487.4510378803439,487.9324071100841,11798844,HDFCBANK.NS
2018-05-12,339.0413818359375,343.81730388467554,338.1248106626156,342.8042143424324,12068267,ICICIBANK.NS
2018-05-12,37.6268424987793,38.82292831879354,37.178309840992455,38.82292831879354,7928559,IDFCFIRSTB.NS
2018-05-12,1540.460205078125,1565.820761103386,1529.124885877584,1565.820761103386,1669427,INDUSINDBK.NS
2018-05-12,1205.8096923828125,1222.6303388871318,1197.3496161258963,1215.8125370265382,2856527,KOTAKBANK.NS
2018-05-12,26519.291015625,26627.039761798507,26443.342680653583,26571.79040471186,0,NSEBANK
2018-05-12,63.9754524230957,65.0424846371882,63.46513759302058,64.48577433212643,15370028,PNB.NS
